-1.1631,-1.1422,-1.1214,-1.1006,-1.0797,-1.0589,-1.038,-1.0172,-0.99635,-0.97551,-0.95466,-0.93382,-0.91298,-0.89214,-0.87129,-0.85045,-0.82961,-0.80877,-0.78792,-0.76708,-0.74624,-0.72539,-0.70455,-0.68371,-0.66287,-0.64202,-0.62118,-0.60034,-0.5795,-0.55865,-0.53781,-0.51697,-0.49613,-0.47528,-0.45444,-0.4336,-0.41276,-0.39191,-0.37107,-0.35023,-0.32939,-0.30854,-0.2877,-0.26686,-0.24602,-0.22517,-0.20433,-0.18349,-0.16265,-0.1418,-0.12096,-0.10012,-0.079275,-0.058432,-0.03759,-0.016747,0.0040956,0.024938,0.045781,0.066623,0.087466,0.10831,0.12915,0.14999,0.17084,0.19168,0.21252,0.23336,0.25421,0.27505,0.29589,0.31673,0.33758,0.35842,0.37926,0.4001,0.42095,0.44179,0.46263,0.48348,0.50432,0.52516,0.546,0.56685,0.58769,0.60853,0.62937,0.65022,0.67106,0.6919,0.71274,0.73359,0.75443,0.77527,0.79611,0.81696,0.8378,0.85864,0.87948,0.90033,0.92117,0.94201,0.96285,0.9837,1.0045,1.0254,1.0462,1.0671,1.0879,1.1088,1.1296,1.1504,1.1713,1.1921,1.213,1.2338,1.2547,1.2755,1.2963,1.3172,1.338,1.3589,1.3797,1.4005,1.4214,1.4422,1.4631,1.4839,1.5048,1.5256,1.5464,1.5673,1.5881,1.609,1.6298,1.6507,1.6715,1.6923,1.7132,1.734,1.7549,1.7757,1.7966,1.8174,1.8382,1.8591,1.8799,1.9008,1.9216,1.9425,1.9633,1.9841,2.005,2.0258,2.0467,2.0675,2.0884,2.1092,2.13
-1.1631,-1.1423,-1.1214,-1.1006,-1.0798,-1.0589,-1.0381,-1.0172,-0.99639,-0.97554,-0.9547,-0.93386,-0.91302,-0.89217,-0.87133,-0.85049,-0.82965,-0.8088,-0.78796,-0.76712,-0.74628,-0.72543,-0.70459,-0.68375,-0.66291,-0.64206,-0.62122,-0.60038,-0.57954,-0.55869,-0.53785,-0.51701,-0.49616,-0.47532,-0.45448,-0.43364,-0.41279,-0.39195,-0.37111,-0.35027,-0.32942,-0.30858,-0.28774,-0.2669,-0.24605,-0.22521,-0.20437,-0.18353,-0.16268,-0.14184,-0.121,-0.10016,-0.079313,-0.05847,-0.037628,-0.016785,0.0040573,0.0249,0.045743,0.066585,0.087428,0.10827,0.12911,0.14996,0.1708,0.19164,0.21248,0.23333,0.25417,0.27501,0.29585,0.3167,0.33754,0.35838,0.37922,0.40007,0.42091,0.44175,0.46259,0.48344,0.50428,0.52512,0.54596,0.56681,0.58765,0.60849,0.62933,0.65018,0.67102,0.69186,0.71271,0.73355,0.75439,0.77523,0.79608,0.81692,0.83776,0.8586,0.87945,0.90029,0.92113,0.94197,0.96282,0.98366,1.0045,1.0253,1.0462,1.067,1.0879,1.1087,1.1296,1.1504,1.1712,1.1921,1.2129,1.2338,1.2546,1.2755,1.2963,1.3171,1.338,1.3588,1.3797,1.4005,1.4214,1.4422,1.463,1.4839,1.5047,1.5256,1.5464,1.5673,1.5881,1.6089,1.6298,1.6506,1.6715,1.6923,1.7131,1.734,1.7548,1.7757,1.7965,1.8174,1.8382,1.859,1.8799,1.9007,1.9216,1.9424,1.9633,1.9841,2.0049,2.0258,2.0466,2.0675,2.0883,2.1092,2.13
-1.1632,-1.1423,-1.1215,-1.1006,-1.0798,-1.059,-1.0381,-1.0173,-0.99643,-0.97558,-0.95474,-0.9339,-0.91305,-0.89221,-0.87137,-0.85053,-0.82968,-0.80884,-0.788,-0.76716,-0.74631,-0.72547,-0.70463,-0.68379,-0.66294,-0.6421,-0.62126,-0.60042,-0.57957,-0.55873,-0.53789,-0.51705,-0.4962,-0.47536,-0.45452,-0.43368,-0.41283,-0.39199,-0.37115,-0.3503,-0.32946,-0.30862,-0.28778,-0.26693,-0.24609,-0.22525,-0.20441,-0.18356,-0.16272,-0.14188,-0.12104,-0.10019,-0.079351,-0.058509,-0.037666,-0.016824,0.004019,0.024862,0.045704,0.066547,0.087389,0.10823,0.12907,0.14992,0.17076,0.1916,0.21244,0.23329,0.25413,0.27497,0.29582,0.31666,0.3375,0.35834,0.37919,0.40003,0.42087,0.44171,0.46256,0.4834,0.50424,0.52508,0.54593,0.56677,0.58761,0.60845,0.6293,0.65014,0.67098,0.69182,0.71267,0.73351,0.75435,0.77519,0.79604,0.81688,0.83772,0.85857,0.87941,0.90025,0.92109,0.94194,0.96278,0.98362,1.0045,1.0253,1.0461,1.067,1.0878,1.1087,1.1295,1.1504,1.1712,1.192,1.2129,1.2337,1.2546,1.2754,1.2963,1.3171,1.3379,1.3588,1.3796,1.4005,1.4213,1.4422,1.463,1.4838,1.5047,1.5255,1.5464,1.5672,1.5881,1.6089,1.6297,1.6506,1.6714,1.6923,1.7131,1.734,1.7548,1.7756,1.7965,1.8173,1.8382,1.859,1.8799,1.9007,1.9215,1.9424,1.9632,1.9841,2.0049,2.0258,2.0466,2.0674,2.0883,2.1091,2.13
-1.1632,-1.1424,-1.1215,-1.1007,-1.0798,-1.059,-1.0381,-1.0173,-0.99646,-0.97562,-0.95478,-0.93394,-0.91309,-0.89225,-0.87141,-0.85057,-0.82972,-0.80888,-0.78804,-0.7672,-0.74635,-0.72551,-0.70467,-0.68382,-0.66298,-0.64214,-0.6213,-0.60045,-0.57961,-0.55877,-0.53793,-0.51708,-0.49624,-0.4754,-0.45456,-0.43371,-0.41287,-0.39203,-0.37119,-0.35034,-0.3295,-0.30866,-0.28782,-0.26697,-0.24613,-0.22529,-0.20445,-0.1836,-0.16276,-0.14192,-0.12107,-0.10023,-0.07939,-0.058547,-0.037704,-0.016862,0.0039807,0.024823,0.045666,0.066508,0.087351,0.10819,0.12904,0.14988,0.17072,0.19156,0.21241,0.23325,0.25409,0.27493,0.29578,0.31662,0.33746,0.3583,0.37915,0.39999,0.42083,0.44168,0.46252,0.48336,0.5042,0.52505,0.54589,0.56673,0.58757,0.60842,0.62926,0.6501,0.67094,0.69179,0.71263,0.73347,0.75431,0.77516,0.796,0.81684,0.83768,0.85853,0.87937,0.90021,0.92105,0.9419,0.96274,0.98358,1.0044,1.0253,1.0461,1.067,1.0878,1.1086,1.1295,1.1503,1.1712,1.192,1.2129,1.2337,1.2545,1.2754,1.2962,1.3171,1.3379,1.3587,1.3796,1.4004,1.4213,1.4421,1.463,1.4838,1.5046,1.5255,1.5463,1.5672,1.588,1.6089,1.6297,1.6505,1.6714,1.6922,1.7131,1.7339,1.7548,1.7756,1.7964,1.8173,1.8381,1.859,1.8798,1.9007,1.9215,1.9423,1.9632,1.984,2.0049,2.0257,2.0466,2.0674,2.0882,2.1091,2.1299
-1.1632,-1.1424,-1.1216,-1.1007,-1.0799,-1.059,-1.0382,-1.0173,-0.9965,-0.97566,-0.95482,-0.93397,-0.91313,-0.89229,-0.87145,-0.8506,-0.82976,-0.80892,-0.78808,-0.76723,-0.74639,-0.72555,-0.70471,-0.68386,-0.66302,-0.64218,-0.62134,-0.60049,-0.57965,-0.55881,-0.53796,-0.51712,-0.49628,-0.47544,-0.45459,-0.43375,-0.41291,-0.39207,-0.37122,-0.35038,-0.32954,-0.3087,-0.28785,-0.26701,-0.24617,-0.22533,-0.20448,-0.18364,-0.1628,-0.14196,-0.12111,-0.10027,-0.079428,-0.058585,-0.037743,-0.0169,0.0039424,0.024785,0.045628,0.06647,0.087313,0.10816,0.129,0.14984,0.17068,0.19153,0.21237,0.23321,0.25405,0.2749,0.29574,0.31658,0.33742,0.35827,0.37911,0.39995,0.42079,0.44164,0.46248,0.48332,0.50416,0.52501,0.54585,0.56669,0.58753,0.60838,0.62922,0.65006,0.67091,0.69175,0.71259,0.73343,0.75428,0.77512,0.79596,0.8168,0.83765,0.85849,0.87933,0.90017,0.92102,0.94186,0.9627,0.98354,1.0044,1.0252,1.0461,1.0669,1.0878,1.1086,1.1294,1.1503,1.1711,1.192,1.2128,1.2337,1.2545,1.2753,1.2962,1.317,1.3379,1.3587,1.3796,1.4004,1.4212,1.4421,1.4629,1.4838,1.5046,1.5255,1.5463,1.5671,1.588,1.6088,1.6297,1.6505,1.6713,1.6922,1.713,1.7339,1.7547,1.7756,1.7964,1.8172,1.8381,1.8589,1.8798,1.9006,1.9215,1.9423,1.9631,1.984,2.0048,2.0257,2.0465,2.0674,2.0882,2.109,2.1299
-1.1633,-1.1424,-1.1216,-1.1008,-1.0799,-1.0591,-1.0382,-1.0174,-0.99654,-0.9757,-0.95485,-0.93401,-0.91317,-0.89233,-0.87148,-0.85064,-0.8298,-0.80896,-0.78811,-0.76727,-0.74643,-0.72559,-0.70474,-0.6839,-0.66306,-0.64222,-0.62137,-0.60053,-0.57969,-0.55885,-0.538,-0.51716,-0.49632,-0.47548,-0.45463,-0.43379,-0.41295,-0.39211,-0.37126,-0.35042,-0.32958,-0.30873,-0.28789,-0.26705,-0.24621,-0.22536,-0.20452,-0.18368,-0.16284,-0.14199,-0.12115,-0.10031,-0.079466,-0.058624,-0.037781,-0.016938,0.0039041,0.024747,0.045589,0.066432,0.087274,0.10812,0.12896,0.1498,0.17064,0.19149,0.21233,0.23317,0.25402,0.27486,0.2957,0.31654,0.33739,0.35823,0.37907,0.39991,0.42076,0.4416,0.46244,0.48328,0.50413,0.52497,0.54581,0.56665,0.5875,0.60834,0.62918,0.65002,0.67087,0.69171,0.71255,0.73339,0.75424,0.77508,0.79592,0.81677,0.83761,0.85845,0.87929,0.90014,0.92098,0.94182,0.96266,0.98351,1.0043,1.0252,1.046,1.0669,1.0877,1.1086,1.1294,1.1502,1.1711,1.1919,1.2128,1.2336,1.2545,1.2753,1.2961,1.317,1.3378,1.3587,1.3795,1.4004,1.4212,1.442,1.4629,1.4837,1.5046,1.5254,1.5463,1.5671,1.5879,1.6088,1.6296,1.6505,1.6713,1.6922,1.713,1.7338,1.7547,1.7755,1.7964,1.8172,1.8381,1.8589,1.8797,1.9006,1.9214,1.9423,1.9631,1.984,2.0048,2.0256,2.0465,2.0673,2.0882,2.109,2.1298
-1.1633,-1.1425,-1.1216,-1.1008,-1.0799,-1.0591,-1.0383,-1.0174,-0.99658,-0.97574,-0.95489,-0.93405,-0.91321,-0.89237,-0.87152,-0.85068,-0.82984,-0.809,-0.78815,-0.76731,-0.74647,-0.72562,-0.70478,-0.68394,-0.6631,-0.64225,-0.62141,-0.60057,-0.57973,-0.55888,-0.53804,-0.5172,-0.49636,-0.47551,-0.45467,-0.43383,-0.41299,-0.39214,-0.3713,-0.35046,-0.32962,-0.30877,-0.28793,-0.26709,-0.24625,-0.2254,-0.20456,-0.18372,-0.16287,-0.14203,-0.12119,-0.10035,-0.079505,-0.058662,-0.037819,-0.016977,0.0038659,0.024708,0.045551,0.066394,0.087236,0.10808,0.12892,0.14976,0.17061,0.19145,0.21229,0.23313,0.25398,0.27482,0.29566,0.3165,0.33735,0.35819,0.37903,0.39988,0.42072,0.44156,0.4624,0.48325,0.50409,0.52493,0.54577,0.56662,0.58746,0.6083,0.62914,0.64999,0.67083,0.69167,0.71251,0.73336,0.7542,0.77504,0.79588,0.81673,0.83757,0.85841,0.87925,0.9001,0.92094,0.94178,0.96262,0.98347,1.0043,1.0252,1.046,1.0668,1.0877,1.1085,1.1294,1.1502,1.1711,1.1919,1.2127,1.2336,1.2544,1.2753,1.2961,1.3169,1.3378,1.3586,1.3795,1.4003,1.4212,1.442,1.4628,1.4837,1.5045,1.5254,1.5462,1.5671,1.5879,1.6087,1.6296,1.6504,1.6713,1.6921,1.713,1.7338,1.7546,1.7755,1.7963,1.8172,1.838,1.8589,1.8797,1.9005,1.9214,1.9422,1.9631,1.9839,2.0048,2.0256,2.0464,2.0673,2.0881,2.109,2.1298
-1.1634,-1.1425,-1.1217,-1.1008,-1.08,-1.0591,-1.0383,-1.0175,-0.99662,-0.97577,-0.95493,-0.93409,-0.91325,-0.8924,-0.87156,-0.85072,-0.82988,-0.80903,-0.78819,-0.76735,-0.74651,-0.72566,-0.70482,-0.68398,-0.66314,-0.64229,-0.62145,-0.60061,-0.57976,-0.55892,-0.53808,-0.51724,-0.49639,-0.47555,-0.45471,-0.43387,-0.41302,-0.39218,-0.37134,-0.3505,-0.32965,-0.30881,-0.28797,-0.26713,-0.24628,-0.22544,-0.2046,-0.18376,-0.16291,-0.14207,-0.12123,-0.10039,-0.079543,-0.0587,-0.037858,-0.017015,0.0038276,0.02467,0.045513,0.066355,0.087198,0.10804,0.12888,0.14973,0.17057,0.19141,0.21225,0.2331,0.25394,0.27478,0.29562,0.31647,0.33731,0.35815,0.37899,0.39984,0.42068,0.44152,0.46236,0.48321,0.50405,0.52489,0.54573,0.56658,0.58742,0.60826,0.62911,0.64995,0.67079,0.69163,0.71248,0.73332,0.75416,0.775,0.79585,0.81669,0.83753,0.85837,0.87922,0.90006,0.9209,0.94174,0.96259,0.98343,1.0043,1.0251,1.046,1.0668,1.0876,1.1085,1.1293,1.1502,1.171,1.1919,1.2127,1.2335,1.2544,1.2752,1.2961,1.3169,1.3378,1.3586,1.3794,1.4003,1.4211,1.442,1.4628,1.4837,1.5045,1.5253,1.5462,1.567,1.5879,1.6087,1.6295,1.6504,1.6712,1.6921,1.7129,1.7338,1.7546,1.7754,1.7963,1.8171,1.838,1.8588,1.8797,1.9005,1.9213,1.9422,1.963,1.9839,2.0047,2.0256,2.0464,2.0672,2.0881,2.1089,2.1298
-1.1634,-1.1426,-1.1217,-1.1009,-1.08,-1.0592,-1.0383,-1.0175,-0.99665,-0.97581,-0.95497,-0.93413,-0.91328,-0.89244,-0.8716,-0.85076,-0.82991,-0.80907,-0.78823,-0.76739,-0.74654,-0.7257,-0.70486,-0.68402,-0.66317,-0.64233,-0.62149,-0.60065,-0.5798,-0.55896,-0.53812,-0.51728,-0.49643,-0.47559,-0.45475,-0.43391,-0.41306,-0.39222,-0.37138,-0.35053,-0.32969,-0.30885,-0.28801,-0.26716,-0.24632,-0.22548,-0.20464,-0.18379,-0.16295,-0.14211,-0.12127,-0.10042,-0.079581,-0.058739,-0.037896,-0.017053,0.0037893,0.024632,0.045474,0.066317,0.08716,0.108,0.12884,0.14969,0.17053,0.19137,0.21222,0.23306,0.2539,0.27474,0.29559,0.31643,0.33727,0.35811,0.37896,0.3998,0.42064,0.44148,0.46233,0.48317,0.50401,0.52485,0.5457,0.56654,0.58738,0.60822,0.62907,0.64991,0.67075,0.69159,0.71244,0.73328,0.75412,0.77497,0.79581,0.81665,0.83749,0.85834,0.87918,0.90002,0.92086,0.94171,0.96255,0.98339,1.0042,1.0251,1.0459,1.0668,1.0876,1.1084,1.1293,1.1501,1.171,1.1918,1.2127,1.2335,1.2543,1.2752,1.296,1.3169,1.3377,1.3586,1.3794,1.4002,1.4211,1.4419,1.4628,1.4836,1.5045,1.5253,1.5461,1.567,1.5878,1.6087,1.6295,1.6504,1.6712,1.692,1.7129,1.7337,1.7546,1.7754,1.7963,1.8171,1.8379,1.8588,1.8796,1.9005,1.9213,1.9421,1.963,1.9838,2.0047,2.0255,2.0464,2.0672,2.088,2.1089,2.1297
-1.1634,-1.1426,-1.1217,-1.1009,-1.0801,-1.0592,-1.0384,-1.0175,-0.99669,-0.97585,-0.95501,-0.93417,-0.91332,-0.89248,-0.87164,-0.8508,-0.82995,-0.80911,-0.78827,-0.76742,-0.74658,-0.72574,-0.7049,-0.68405,-0.66321,-0.64237,-0.62153,-0.60068,-0.57984,-0.559,-0.53816,-0.51731,-0.49647,-0.47563,-0.45479,-0.43394,-0.4131,-0.39226,-0.37142,-0.35057,-0.32973,-0.30889,-0.28805,-0.2672,-0.24636,-0.22552,-0.20467,-0.18383,-0.16299,-0.14215,-0.1213,-0.10046,-0.079619,-0.058777,-0.037934,-0.017092,0.003751,0.024594,0.045436,0.066279,0.087121,0.10796,0.12881,0.14965,0.17049,0.19133,0.21218,0.23302,0.25386,0.2747,0.29555,0.31639,0.33723,0.35807,0.37892,0.39976,0.4206,0.44145,0.46229,0.48313,0.50397,0.52482,0.54566,0.5665,0.58734,0.60819,0.62903,0.64987,0.67071,0.69156,0.7124,0.73324,0.75408,0.77493,0.79577,0.81661,0.83745,0.8583,0.87914,0.89998,0.92082,0.94167,0.96251,0.98335,1.0042,1.025,1.0459,1.0667,1.0876,1.1084,1.1293,1.1501,1.1709,1.1918,1.2126,1.2335,1.2543,1.2751,1.296,1.3168,1.3377,1.3585,1.3794,1.4002,1.421,1.4419,1.4627,1.4836,1.5044,1.5253,1.5461,1.5669,1.5878,1.6086,1.6295,1.6503,1.6712,1.692,1.7128,1.7337,1.7545,1.7754,1.7962,1.8171,1.8379,1.8587,1.8796,1.9004,1.9213,1.9421,1.963,1.9838,2.0046,2.0255,2.0463,2.0672,2.088,2.1089,2.1297
-1.1635,-1.1426,-1.1218,-1.1009,-1.0801,-1.0593,-1.0384,-1.0176,-0.99673,-0.97589,-0.95505,-0.9342,-0.91336,-0.89252,-0.87168,-0.85083,-0.82999,-0.80915,-0.78831,-0.76746,-0.74662,-0.72578,-0.70494,-0.68409,-0.66325,-0.64241,-0.62156,-0.60072,-0.57988,-0.55904,-0.53819,-0.51735,-0.49651,-0.47567,-0.45482,-0.43398,-0.41314,-0.3923,-0.37145,-0.35061,-0.32977,-0.30893,-0.28808,-0.26724,-0.2464,-0.22556,-0.20471,-0.18387,-0.16303,-0.14219,-0.12134,-0.1005,-0.079658,-0.058815,-0.037973,-0.01713,0.0037127,0.024555,0.045398,0.06624,0.087083,0.10793,0.12877,0.14961,0.17045,0.1913,0.21214,0.23298,0.25382,0.27467,0.29551,0.31635,0.33719,0.35804,0.37888,0.39972,0.42056,0.44141,0.46225,0.48309,0.50393,0.52478,0.54562,0.56646,0.58731,0.60815,0.62899,0.64983,0.67068,0.69152,0.71236,0.7332,0.75405,0.77489,0.79573,0.81657,0.83742,0.85826,0.8791,0.89994,0.92079,0.94163,0.96247,0.98331,1.0042,1.025,1.0458,1.0667,1.0875,1.1084,1.1292,1.1501,1.1709,1.1917,1.2126,1.2334,1.2543,1.2751,1.296,1.3168,1.3376,1.3585,1.3793,1.4002,1.421,1.4419,1.4627,1.4835,1.5044,1.5252,1.5461,1.5669,1.5877,1.6086,1.6294,1.6503,1.6711,1.692,1.7128,1.7336,1.7545,1.7753,1.7962,1.817,1.8379,1.8587,1.8795,1.9004,1.9212,1.9421,1.9629,1.9838,2.0046,2.0254,2.0463,2.0671,2.088,2.1088,2.1297
-1.1635,-1.1427,-1.1218,-1.101,-1.0801,-1.0593,-1.0385,-1.0176,-0.99677,-0.97593,-0.95508,-0.93424,-0.9134,-0.89256,-0.87171,-0.85087,-0.83003,-0.80919,-0.78834,-0.7675,-0.74666,-0.72582,-0.70497,-0.68413,-0.66329,-0.64245,-0.6216,-0.60076,-0.57992,-0.55908,-0.53823,-0.51739,-0.49655,-0.47571,-0.45486,-0.43402,-0.41318,-0.39233,-0.37149,-0.35065,-0.32981,-0.30896,-0.28812,-0.26728,-0.24644,-0.22559,-0.20475,-0.18391,-0.16307,-0.14222,-0.12138,-0.10054,-0.079696,-0.058853,-0.038011,-0.017168,0.0036744,0.024517,0.04536,0.066202,0.087045,0.10789,0.12873,0.14957,0.17042,0.19126,0.2121,0.23294,0.25379,0.27463,0.29547,0.31631,0.33716,0.358,0.37884,0.39968,0.42053,0.44137,0.46221,0.48305,0.5039,0.52474,0.54558,0.56642,0.58727,0.60811,0.62895,0.64979,0.67064,0.69148,0.71232,0.73316,0.75401,0.77485,0.79569,0.81654,0.83738,0.85822,0.87906,0.89991,0.92075,0.94159,0.96243,0.98328,1.0041,1.025,1.0458,1.0666,1.0875,1.1083,1.1292,1.15,1.1709,1.1917,1.2125,1.2334,1.2542,1.2751,1.2959,1.3168,1.3376,1.3584,1.3793,1.4001,1.421,1.4418,1.4627,1.4835,1.5043,1.5252,1.546,1.5669,1.5877,1.6086,1.6294,1.6502,1.6711,1.6919,1.7128,1.7336,1.7545,1.7753,1.7961,1.817,1.8378,1.8587,1.8795,1.9003,1.9212,1.942,1.9629,1.9837,2.0046,2.0254,2.0462,2.0671,2.0879,2.1088,2.1296
-1.1635,-1.1427,-1.1219,-1.101,-1.0802,-1.0593,-1.0385,-1.0177,-0.99681,-0.97597,-0.95512,-0.93428,-0.91344,-0.8926,-0.87175,-0.85091,-0.83007,-0.80922,-0.78838,-0.76754,-0.7467,-0.72585,-0.70501,-0.68417,-0.66333,-0.64248,-0.62164,-0.6008,-0.57996,-0.55911,-0.53827,-0.51743,-0.49659,-0.47574,-0.4549,-0.43406,-0.41322,-0.39237,-0.37153,-0.35069,-0.32985,-0.309,-0.28816,-0.26732,-0.24647,-0.22563,-0.20479,-0.18395,-0.1631,-0.14226,-0.12142,-0.10058,-0.079734,-0.058892,-0.038049,-0.017207,0.0036361,0.024479,0.045321,0.066164,0.087006,0.10785,0.12869,0.14953,0.17038,0.19122,0.21206,0.2329,0.25375,0.27459,0.29543,0.31627,0.33712,0.35796,0.3788,0.39965,0.42049,0.44133,0.46217,0.48302,0.50386,0.5247,0.54554,0.56639,0.58723,0.60807,0.62891,0.64976,0.6706,0.69144,0.71228,0.73313,0.75397,0.77481,0.79565,0.8165,0.83734,0.85818,0.87902,0.89987,0.92071,0.94155,0.9624,0.98324,1.0041,1.0249,1.0458,1.0666,1.0875,1.1083,1.1291,1.15,1.1708,1.1917,1.2125,1.2333,1.2542,1.275,1.2959,1.3167,1.3376,1.3584,1.3792,1.4001,1.4209,1.4418,1.4626,1.4835,1.5043,1.5251,1.546,1.5668,1.5877,1.6085,1.6294,1.6502,1.671,1.6919,1.7127,1.7336,1.7544,1.7753,1.7961,1.8169,1.8378,1.8586,1.8795,1.9003,1.9212,1.942,1.9628,1.9837,2.0045,2.0254,2.0462,2.0671,2.0879,2.1087,2.1296
-1.1636,-1.1427,-1.1219,-1.1011,-1.0802,-1.0594,-1.0385,-1.0177,-0.99685,-0.976,-0.95516,-0.93432,-0.91348,-0.89263,-0.87179,-0.85095,-0.83011,-0.80926,-0.78842,-0.76758,-0.74674,-0.72589,-0.70505,-0.68421,-0.66337,-0.64252,-0.62168,-0.60084,-0.57999,-0.55915,-0.53831,-0.51747,-0.49662,-0.47578,-0.45494,-0.4341,-0.41325,-0.39241,-0.37157,-0.35073,-0.32988,-0.30904,-0.2882,-0.26736,-0.24651,-0.22567,-0.20483,-0.18399,-0.16314,-0.1423,-0.12146,-0.10062,-0.079773,-0.05893,-0.038087,-0.017245,0.0035978,0.02444,0.045283,0.066126,0.086968,0.10781,0.12865,0.1495,0.17034,0.19118,0.21202,0.23287,0.25371,0.27455,0.29539,0.31624,0.33708,0.35792,0.37876,0.39961,0.42045,0.44129,0.46213,0.48298,0.50382,0.52466,0.54551,0.56635,0.58719,0.60803,0.62888,0.64972,0.67056,0.6914,0.71225,0.73309,0.75393,0.77477,0.79562,0.81646,0.8373,0.85814,0.87899,0.89983,0.92067,0.94151,0.96236,0.9832,1.004,1.0249,1.0457,1.0666,1.0874,1.1083,1.1291,1.1499,1.1708,1.1916,1.2125,1.2333,1.2542,1.275,1.2958,1.3167,1.3375,1.3584,1.3792,1.4001,1.4209,1.4417,1.4626,1.4834,1.5043,1.5251,1.5459,1.5668,1.5876,1.6085,1.6293,1.6502,1.671,1.6918,1.7127,1.7335,1.7544,1.7752,1.7961,1.8169,1.8377,1.8586,1.8794,1.9003,1.9211,1.942,1.9628,1.9836,2.0045,2.0253,2.0462,2.067,2.0879,2.1087,2.1295
-1.1636,-1.1428,-1.1219,-1.1011,-1.0803,-1.0594,-1.0386,-1.0177,-0.99688,-0.97604,-0.9552,-0.93436,-0.91351,-0.89267,-0.87183,-0.85099,-0.83014,-0.8093,-0.78846,-0.76762,-0.74677,-0.72593,-0.70509,-0.68425,-0.6634,-0.64256,-0.62172,-0.60088,-0.58003,-0.55919,-0.53835,-0.51751,-0.49666,-0.47582,-0.45498,-0.43413,-0.41329,-0.39245,-0.37161,-0.35076,-0.32992,-0.30908,-0.28824,-0.26739,-0.24655,-0.22571,-0.20487,-0.18402,-0.16318,-0.14234,-0.1215,-0.10065,-0.079811,-0.058968,-0.038126,-0.017283,0.0035595,0.024402,0.045245,0.066087,0.08693,0.10777,0.12862,0.14946,0.1703,0.19114,0.21199,0.23283,0.25367,0.27451,0.29536,0.3162,0.33704,0.35788,0.37873,0.39957,0.42041,0.44125,0.4621,0.48294,0.50378,0.52462,0.54547,0.56631,0.58715,0.60799,0.62884,0.64968,0.67052,0.69136,0.71221,0.73305,0.75389,0.77474,0.79558,0.81642,0.83726,0.85811,0.87895,0.89979,0.92063,0.94148,0.96232,0.98316,1.004,1.0248,1.0457,1.0665,1.0874,1.1082,1.1291,1.1499,1.1707,1.1916,1.2124,1.2333,1.2541,1.275,1.2958,1.3166,1.3375,1.3583,1.3792,1.4,1.4209,1.4417,1.4625,1.4834,1.5042,1.5251,1.5459,1.5668,1.5876,1.6084,1.6293,1.6501,1.671,1.6918,1.7127,1.7335,1.7543,1.7752,1.796,1.8169,1.8377,1.8585,1.8794,1.9002,1.9211,1.9419,1.9628,1.9836,2.0044,2.0253,2.0461,2.067,2.0878,2.1087,2.1295
-1.1637,-1.1428,-1.122,-1.1011,-1.0803,-1.0595,-1.0386,-1.0178,-0.99692,-0.97608,-0.95524,-0.9344,-0.91355,-0.89271,-0.87187,-0.85102,-0.83018,-0.80934,-0.7885,-0.76765,-0.74681,-0.72597,-0.70513,-0.68428,-0.66344,-0.6426,-0.62176,-0.60091,-0.58007,-0.55923,-0.53839,-0.51754,-0.4967,-0.47586,-0.45502,-0.43417,-0.41333,-0.39249,-0.37165,-0.3508,-0.32996,-0.30912,-0.28828,-0.26743,-0.24659,-0.22575,-0.2049,-0.18406,-0.16322,-0.14238,-0.12153,-0.10069,-0.079849,-0.059007,-0.038164,-0.017321,0.0035212,0.024364,0.045206,0.066049,0.086892,0.10773,0.12858,0.14942,0.17026,0.1911,0.21195,0.23279,0.25363,0.27447,0.29532,0.31616,0.337,0.35785,0.37869,0.39953,0.42037,0.44122,0.46206,0.4829,0.50374,0.52459,0.54543,0.56627,0.58711,0.60796,0.6288,0.64964,0.67048,0.69133,0.71217,0.73301,0.75385,0.7747,0.79554,0.81638,0.83722,0.85807,0.87891,0.89975,0.9206,0.94144,0.96228,0.98312,1.004,1.0248,1.0457,1.0665,1.0873,1.1082,1.129,1.1499,1.1707,1.1915,1.2124,1.2332,1.2541,1.2749,1.2958,1.3166,1.3374,1.3583,1.3791,1.4,1.4208,1.4417,1.4625,1.4833,1.5042,1.525,1.5459,1.5667,1.5876,1.6084,1.6292,1.6501,1.6709,1.6918,1.7126,1.7335,1.7543,1.7751,1.796,1.8168,1.8377,1.8585,1.8794,1.9002,1.921,1.9419,1.9627,1.9836,2.0044,2.0253,2.0461,2.0669,2.0878,2.1086,2.1295
